0.0,32.0,151.0,6.0,118.0,1.0,-1.0,0.0
0.0,39.0,113.0,6.0,342.0,1.0,-1.0,0.0
1.0,40.0,0.0,6.0,225.0,1.0,-1.0,0.0
0.0,38.0,9.0,6.0,185.0,3.0,-1.0,0.0
1.0,43.0,375.0,6.0,196.0,2.0,-1.0,0.0
1.0,39.0,1142.0,6.0,276.0,1.0,-1.0,0.0
1.0,54.0,2102.0,6.0,76.0,1.0,-1.0,0.0
0.0,38.0,4325.0,6.0,87.0,1.0,-1.0,0.0
1.0,40.0,217.0,6.0,195.0,1.0,-1.0,0.0
1.0,55.0,131.0,6.0,744.0,1.0,-1.0,0.0
1.0,42.0,1680.0,6.0,765.0,1.0,-1.0,0.0
1.0,39.0,0.0,6.0,262.0,1.0,-1.0,0.0
1.0,40.0,46.0,6.0,119.0,1.0,-1.0,0.0
1.0,32.0,320.0,6.0,198.0,2.0,-1.0,0.0
1.0,55.0,183.0,6.0,150.0,1.0,-1.0,0.0
1.0,45.0,39.0,6.0,241.0,1.0,-1.0,0.0
0.0,35.0,560.0,6.0,181.0,1.0,-1.0,0.0
0.0,58.0,469.0,6.0,196.0,1.0,-1.0,0.0
1.0,35.0,530.0,6.0,149.0,1.0,-1.0,0.0
1.0,49.0,61.0,6.0,246.0,1.0,-1.0,0.0
0.0,34.0,242.0,6.0,112.0,1.0,-1.0,0.0
1.0,36.0,139.0,6.0,309.0,2.0,-1.0,0.0
0.0,24.0,0.0,6.0,278.0,1.0,-1.0,0.0
1.0,34.0,367.0,6.0,140.0,1.0,-1.0,0.0
0.0,51.0,228.0,6.0,136.0,1.0,-1.0,0.0
0.0,39.0,45248.0,6.0,1623.0,1.0,-1.0,0.0
1.0,50.0,-84.0,6.0,101.0,1.0,-1.0,0.0
0.0,32.0,310.0,6.0,144.0,1.0,-1.0,0.0
1.0,42.0,132.0,6.0,238.0,1.0,-1.0,0.0
1.0,50.0,797.0,6.0,354.0,1.0,-1.0,0.0
1.0,40.0,71.0,6.0,79.0,1.0,-1.0,0.0
0.0,46.0,2.0,6.0,187.0,1.0,-1.0,0.0
1.0,37.0,231.0,6.0,451.0,2.0,-1.0,0.0
1.0,34.0,270.0,6.0,159.0,1.0,-1.0,0.0
1.0,44.0,274.0,6.0,409.0,1.0,-1.0,0.0
0.0,40.0,-109.0,6.0,170.0,1.0,-1.0,0.0
1.0,37.0,1.0,6.0,608.0,1.0,-1.0,0.0
0.0,33.0,-60.0,6.0,243.0,1.0,-1.0,0.0
1.0,35.0,89.0,6.0,145.0,2.0,-1.0,0.0
0.0,58.0,-11.0,6.0,112.0,1.0,-1.0,0.0
1.0,39.0,0.0,6.0,262.0,2.0,-1.0,0.0
1.0,43.0,-509.0,6.0,124.0,1.0,-1.0,0.0
1.0,39.0,408.0,6.0,53.0,1.0,-1.0,0.0
0.0,36.0,58.0,6.0,134.0,1.0,-1.0,0.0
0.0,57.0,1640.0,6.0,204.0,4.0,-1.0,0.0
0.0,36.0,20.0,6.0,186.0,1.0,-1.0,0.0
1.0,50.0,71.0,6.0,678.0,1.0,-1.0,0.0
1.0,55.0,52.0,6.0,182.0,1.0,-1.0,0.0
1.0,44.0,292.0,6.0,162.0,1.0,-1.0,0.0
0.0,44.0,424.0,6.0,27.0,1.0,-1.0,0.0
0.0,39.0,109.0,6.0,699.0,3.0,-1.0,0.0
1.0,46.0,1044.0,6.0,43.0,1.0,-1.0,0.0
1.0,39.0,983.0,6.0,97.0,1.0,-1.0,0.0
1.0,34.0,869.0,6.0,1677.0,1.0,-1.0,0.0
1.0,40.0,668.0,6.0,283.0,2.0,-1.0,0.0
1.0,50.0,964.0,6.0,323.0,1.0,-1.0,0.0
0.0,31.0,301.0,6.0,82.0,1.0,-1.0,0.0
0.0,37.0,140.0,6.0,310.0,1.0,-1.0,0.0
0.0,39.0,1877.0,6.0,185.0,1.0,-1.0,0.0
1.0,51.0,1127.0,6.0,47.0,1.0,-1.0,0.0
1.0,41.0,871.0,6.0,145.0,1.0,-1.0,0.0
1.0,41.0,767.0,6.0,204.0,1.0,-1.0,0.0
1.0,43.0,0.0,6.0,187.0,1.0,-1.0,0.0
0.0,30.0,209.0,6.0,30.0,2.0,-1.0,0.0
0.0,54.0,0.0,6.0,472.0,1.0,-1.0,0.0
0.0,43.0,110.0,6.0,448.0,1.0,-1.0,0.0
0.0,59.0,-76.0,6.0,264.0,1.0,-1.0,0.0
1.0,47.0,178.0,6.0,169.0,1.0,-1.0,0.0
1.0,40.0,-66.0,6.0,288.0,1.0,-1.0,0.0
1.0,32.0,0.0,6.0,176.0,2.0,-1.0,0.0
1.0,29.0,1.0,6.0,215.0,1.0,-1.0,0.0
1.0,36.0,0.0,6.0,337.0,1.0,-1.0,0.0
1.0,55.0,5345.0,6.0,278.0,1.0,-1.0,0.0
0.0,30.0,-209.0,6.0,188.0,2.0,-1.0,0.0
0.0,39.0,0.0,6.0,174.0,2.0,-1.0,0.0
0.0,39.0,42.0,6.0,226.0,2.0,-1.0,0.0
0.0,50.0,41.0,6.0,190.0,1.0,-1.0,0.0
1.0,44.0,-99.0,6.0,111.0,2.0,-1.0,0.0
0.0,37.0,17.0,6.0,164.0,1.0,-1.0,0.0
1.0,46.0,276.0,6.0,157.0,2.0,-1.0,0.0
0.0,32.0,-170.0,6.0,46.0,1.0,-1.0,0.0
0.0,37.0,230.0,6.0,374.0,1.0,-1.0,0.0
1.0,29.0,9.0,6.0,349.0,1.0,-1.0,0.0
1.0,41.0,946.0,6.0,325.0,1.0,-1.0,0.0
1.0,45.0,1297.0,6.0,233.0,2.0,-1.0,0.0
0.0,57.0,-331.0,6.0,531.0,1.0,-1.0,0.0
0.0,48.0,44.0,6.0,153.0,1.0,-1.0,0.0
1.0,60.0,15.0,6.0,80.0,1.0,-1.0,0.0
0.0,26.0,712.0,6.0,232.0,1.0,-1.0,0.0
1.0,58.0,5435.0,6.0,118.0,1.0,-1.0,0.0
1.0,34.0,507.0,6.0,190.0,1.0,-1.0,0.0
0.0,55.0,387.0,6.0,918.0,1.0,-1.0,0.0
1.0,41.0,0.0,6.0,238.0,1.0,-1.0,0.0
0.0,50.0,1716.0,6.0,82.0,1.0,-1.0,0.0
1.0,49.0,167.0,6.0,198.0,3.0,-1.0,0.0
1.0,44.0,40.0,6.0,160.0,2.0,-1.0,0.0
1.0,44.0,148.0,6.0,211.0,1.0,-1.0,0.0
1.0,31.0,17.0,6.0,120.0,1.0,-1.0,0.0
0.0,34.0,1011.0,6.0,136.0,1.0,-1.0,0.0
0.0,46.0,1527.0,6.0,269.0,1.0,-1.0,0.0
1.0,42.0,744.0,6.0,157.0,1.0,-1.0,0.0
1.0,52.0,484.0,6.0,128.0,1.0,-1.0,0.0
0.0,29.0,0.0,6.0,211.0,1.0,-1.0,0.0
1.0,53.0,136.0,6.0,267.0,2.0,-1.0,0.0
1.0,43.0,1335.0,6.0,371.0,2.0,-1.0,0.0
1.0,38.0,517.0,6.0,288.0,2.0,-1.0,0.0
1.0,46.0,459.0,6.0,221.0,1.0,-1.0,0.0
0.0,48.0,549.0,6.0,427.0,1.0,-1.0,0.0
0.0,30.0,83.0,6.0,310.0,1.0,-1.0,0.0
1.0,44.0,213.0,6.0,158.0,1.0,-1.0,0.0
1.0,31.0,203.0,6.0,604.0,3.0,-1.0,0.0
0.0,42.0,518.0,6.0,198.0,1.0,-1.0,0.0
0.0,40.0,3877.0,6.0,145.0,1.0,-1.0,0.0
1.0,52.0,1236.0,6.0,247.0,1.0,-1.0,0.0
0.0,45.0,756.0,6.0,179.0,2.0,-1.0,0.0
1.0,48.0,157.0,6.0,73.0,1.0,-1.0,0.0
1.0,45.0,-66.0,6.0,263.0,2.0,-1.0,0.0
1.0,34.0,245.0,6.0,13.0,1.0,-1.0,0.0
1.0,34.0,-144.0,6.0,79.0,2.0,-1.0,0.0
1.0,46.0,71.0,6.0,416.0,1.0,-1.0,0.0
0.0,49.0,505.0,6.0,162.0,1.0,-1.0,0.0
1.0,50.0,249.0,6.0,129.0,1.0,-1.0,0.0
0.0,34.0,0.0,6.0,150.0,1.0,-1.0,0.0
0.0,40.0,11.0,6.0,43.0,1.0,-1.0,0.0
1.0,36.0,639.0,6.0,191.0,1.0,-1.0,0.0
0.0,59.0,124.0,6.0,26.0,1.0,-1.0,0.0
1.0,45.0,82.0,6.0,250.0,1.0,-1.0,0.0
1.0,36.0,107.0,6.0,146.0,1.0,-1.0,0.0
1.0,56.0,473.0,6.0,416.0,1.0,-1.0,0.0
0.0,42.0,372.0,6.0,121.0,2.0,-1.0,0.0
1.0,30.0,46.0,6.0,114.0,2.0,-1.0,0.0
0.0,30.0,34.0,6.0,289.0,1.0,-1.0,0.0
1.0,47.0,935.0,6.0,225.0,1.0,-1.0,0.0
1.0,33.0,-10.0,6.0,123.0,1.0,-1.0,0.0
1.0,36.0,-106.0,6.0,130.0,2.0,-1.0,0.0
0.0,39.0,471.0,6.0,161.0,2.0,-1.0,0.0
0.0,56.0,778.0,6.0,149.0,2.0,-1.0,0.0
0.0,39.0,170.0,6.0,268.0,2.0,-1.0,0.0
1.0,42.0,315.0,6.0,259.0,2.0,-1.0,0.0
1.0,52.0,3165.0,6.0,26.0,1.0,-1.0,0.0
0.0,36.0,131.0,6.0,153.0,1.0,-1.0,0.0
1.0,35.0,204.0,6.0,424.0,2.0,-1.0,0.0
1.0,47.0,83.0,6.0,179.0,2.0,-1.0,0.0
0.0,59.0,0.0,6.0,97.0,1.0,-1.0,0.0
1.0,57.0,5431.0,6.0,383.0,1.0,-1.0,0.0
1.0,38.0,1759.0,6.0,440.0,1.0,-1.0,0.0
1.0,46.0,-125.0,6.0,23.0,1.0,-1.0,0.0
1.0,34.0,0.0,6.0,195.0,1.0,-1.0,0.0
0.0,28.0,5090.0,6.0,1297.0,3.0,-1.0,0.0
1.0,38.0,573.0,6.0,87.0,1.0,-1.0,0.0
1.0,56.0,1602.0,6.0,427.0,1.0,-1.0,0.0
0.0,41.0,-137.0,6.0,189.0,1.0,-1.0,0.0
1.0,52.0,0.0,6.0,195.0,1.0,-1.0,0.0
1.0,54.0,193.0,6.0,179.0,1.0,-1.0,0.0
1.0,61.0,195.0,6.0,179.0,1.0,-1.0,0.0
1.0,53.0,288.0,6.0,69.0,1.0,-1.0,0.0
1.0,47.0,19.0,6.0,105.0,2.0,-1.0,0.0
1.0,53.0,25.0,6.0,266.0,3.0,-1.0,0.0
1.0,46.0,216.0,6.0,524.0,2.0,-1.0,0.0
0.0,39.0,190.0,6.0,96.0,2.0,-1.0,0.0
0.0,56.0,99.0,6.0,155.0,2.0,-1.0,0.0
0.0,55.0,2298.0,6.0,162.0,2.0,-1.0,0.0
1.0,44.0,17.0,6.0,352.0,2.0,-1.0,0.0
1.0,37.0,0.0,6.0,76.0,4.0,-1.0,0.0
1.0,35.0,0.0,6.0,154.0,2.0,-1.0,0.0
1.0,55.0,840.0,6.0,310.0,2.0,-1.0,0.0
1.0,37.0,358.0,6.0,390.0,3.0,-1.0,0.0
0.0,30.0,0.0,6.0,369.0,1.0,-1.0,0.0
1.0,37.0,-325.0,6.0,112.0,2.0,-1.0,0.0
0.0,36.0,-15.0,6.0,341.0,3.0,-1.0,0.0
1.0,38.0,581.0,6.0,79.0,1.0,-1.0,0.0
0.0,41.0,4070.0,6.0,140.0,2.0,-1.0,0.0
1.0,48.0,74.0,6.0,315.0,1.0,-1.0,0.0
0.0,55.0,141.0,6.0,262.0,2.0,-1.0,0.0
0.0,28.0,89.0,6.0,174.0,2.0,-1.0,0.0
1.0,54.0,0.0,6.0,138.0,3.0,-1.0,0.0
1.0,30.0,450.0,6.0,526.0,2.0,-1.0,0.0
1.0,48.0,310.0,6.0,135.0,1.0,-1.0,0.0
1.0,31.0,0.0,6.0,36.0,5.0,-1.0,0.0
1.0,38.0,384.0,6.0,1906.0,3.0,-1.0,0.0
1.0,37.0,395.0,6.0,219.0,2.0,-1.0,0.0
0.0,37.0,-118.0,6.0,147.0,2.0,-1.0,0.0
1.0,56.0,5.0,6.0,407.0,2.0,-1.0,0.0
1.0,51.0,50.0,6.0,121.0,1.0,-1.0,0.0
1.0,39.0,285.0,6.0,209.0,1.0,-1.0,0.0
1.0,49.0,15.0,6.0,92.0,2.0,-1.0,0.0
1.0,51.0,653.0,6.0,208.0,1.0,-1.0,0.0
1.0,43.0,918.0,6.0,193.0,1.0,-1.0,0.0
1.0,32.0,243.0,6.0,144.0,1.0,-1.0,0.0
0.0,29.0,405.0,6.0,65.0,1.0,-1.0,0.0
0.0,48.0,1328.0,6.0,339.0,1.0,-1.0,0.0
1.0,55.0,255.0,6.0,285.0,1.0,-1.0,0.0
1.0,53.0,3397.0,6.0,231.0,1.0,-1.0,0.0
1.0,47.0,2106.0,6.0,168.0,1.0,-1.0,0.0
1.0,39.0,2877.0,6.0,278.0,1.0,-1.0,0.0
0.0,31.0,60.0,6.0,389.0,1.0,-1.0,0.0
1.0,39.0,2226.0,6.0,158.0,1.0,-1.0,0.0
1.0,40.0,2880.0,6.0,145.0,2.0,-1.0,0.0
0.0,40.0,-5.0,6.0,78.0,2.0,-1.0,0.0
1.0,48.0,147.0,6.0,142.0,3.0,-1.0,0.0
0.0,33.0,7.0,6.0,87.0,1.0,-1.0,0.0
1.0,40.0,109.0,6.0,147.0,2.0,-1.0,0.0
1.0,59.0,-119.0,6.0,289.0,1.0,-1.0,0.0
1.0,30.0,484.0,6.0,703.0,1.0,-1.0,0.0
0.0,31.0,1852.0,6.0,170.0,3.0,-1.0,0.0
1.0,35.0,533.0,6.0,802.0,1.0,-1.0,0.0
0.0,54.0,21.0,6.0,381.0,2.0,-1.0,0.0
0.0,34.0,2434.0,6.0,218.0,4.0,-1.0,0.0
1.0,32.0,90.0,6.0,57.0,2.0,-1.0,0.0
0.0,56.0,4246.0,6.0,304.0,2.0,-1.0,0.0
0.0,32.0,395.0,6.0,241.0,3.0,-1.0,0.0
1.0,42.0,15.0,6.0,230.0,1.0,-1.0,0.0
1.0,33.0,85.0,6.0,262.0,3.0,-1.0,0.0
1.0,52.0,-184.0,6.0,392.0,2.0,-1.0,0.0
1.0,52.0,660.0,6.0,201.0,2.0,-1.0,0.0
0.0,52.0,-183.0,6.0,145.0,1.0,-1.0,0.0
0.0,30.0,1144.0,6.0,252.0,1.0,-1.0,0.0
0.0,44.0,1.0,6.0,235.0,4.0,-1.0,0.0
1.0,35.0,69.0,6.0,235.0,2.0,-1.0,0.0
0.0,55.0,220.0,6.0,328.0,2.0,-1.0,0.0
1.0,33.0,332.0,6.0,116.0,2.0,-1.0,0.0
0.0,37.0,240.0,6.0,246.0,1.0,-1.0,0.0
0.0,42.0,0.0,6.0,293.0,1.0,-1.0,0.0
1.0,43.0,0.0,6.0,37.0,2.0,-1.0,0.0
1.0,38.0,898.0,6.0,132.0,2.0,-1.0,0.0
1.0,37.0,123.0,6.0,530.0,2.0,-1.0,0.0
0.0,31.0,252.0,6.0,175.0,3.0,-1.0,0.0
1.0,41.0,65.0,6.0,524.0,2.0,-1.0,0.0
1.0,41.0,-366.0,6.0,29.0,3.0,-1.0,0.0
0.0,29.0,209.0,6.0,311.0,2.0,-1.0,0.0
0.0,38.0,221.0,6.0,211.0,2.0,-1.0,0.0
0.0,44.0,4.0,6.0,312.0,3.0,-1.0,0.0
1.0,39.0,104.0,6.0,412.0,1.0,-1.0,0.0
0.0,28.0,312.0,6.0,392.0,1.0,-1.0,0.0
1.0,33.0,-349.0,6.0,191.0,1.0,-1.0,0.0
1.0,41.0,4.0,6.0,284.0,2.0,-1.0,0.0
1.0,40.0,-322.0,6.0,144.0,1.0,-1.0,0.0
1.0,29.0,-150.0,6.0,328.0,1.0,-1.0,0.0
1.0,38.0,1349.0,6.0,100.0,1.0,-1.0,0.0
1.0,32.0,281.0,6.0,226.0,1.0,-1.0,0.0
1.0,45.0,1259.0,6.0,507.0,1.0,-1.0,0.0
0.0,33.0,101.0,6.0,392.0,1.0,-1.0,0.0
1.0,34.0,848.0,6.0,684.0,2.0,-1.0,0.0
1.0,41.0,89.0,6.0,333.0,2.0,-1.0,0.0
1.0,41.0,140.0,6.0,311.0,3.0,-1.0,0.0
0.0,35.0,148.0,6.0,128.0,2.0,-1.0,0.0
0.0,40.0,200.0,6.0,322.0,2.0,-1.0,0.0
1.0,60.0,46.0,6.0,202.0,4.0,-1.0,0.0
0.0,47.0,201.0,6.0,92.0,2.0,-1.0,0.0
1.0,46.0,530.0,6.0,739.0,3.0,-1.0,0.0
0.0,31.0,0.0,6.0,273.0,2.0,-1.0,0.0
1.0,49.0,1.0,6.0,260.0,3.0,-1.0,0.0
1.0,29.0,43.0,6.0,268.0,2.0,-1.0,0.0
0.0,31.0,-173.0,6.0,396.0,2.0,-1.0,0.0
1.0,38.0,389.0,6.0,262.0,1.0,-1.0,0.0
1.0,37.0,215.0,6.0,308.0,3.0,-1.0,0.0
1.0,35.0,-131.0,6.0,467.0,2.0,-1.0,0.0
0.0,31.0,783.0,6.0,320.0,1.0,-1.0,0.0
1.0,41.0,0.0,6.0,160.0,3.0,-1.0,0.0
1.0,46.0,80.0,6.0,245.0,2.0,-1.0,0.0
0.0,40.0,105.0,6.0,189.0,2.0,-1.0,0.0
1.0,29.0,182.0,6.0,477.0,1.0,-1.0,0.0
1.0,49.0,82.0,6.0,310.0,1.0,-1.0,0.0
1.0,42.0,0.0,6.0,65.0,3.0,-1.0,0.0
1.0,54.0,510.0,6.0,196.0,2.0,-1.0,0.0
0.0,40.0,242.0,6.0,221.0,2.0,-1.0,0.0
1.0,53.0,244.0,6.0,197.0,2.0,-1.0,0.0
1.0,49.0,92.0,6.0,221.0,2.0,-1.0,0.0
1.0,40.0,0.0,6.0,64.0,2.0,-1.0,0.0
0.0,29.0,948.0,6.0,75.0,2.0,-1.0,0.0
1.0,36.0,23.0,6.0,400.0,2.0,-1.0,0.0
1.0,37.0,710.0,6.0,378.0,3.0,-1.0,0.0
1.0,39.0,1205.0,6.0,118.0,2.0,-1.0,0.0
1.0,36.0,368.0,6.0,1597.0,2.0,-1.0,0.0
1.0,44.0,1631.0,6.0,346.0,2.0,-1.0,0.0
1.0,40.0,6.0,6.0,60.0,3.0,-1.0,0.0
1.0,49.0,26.0,6.0,276.0,2.0,-1.0,0.0
0.0,30.0,-48.0,6.0,152.0,2.0,-1.0,0.0
1.0,57.0,2142.0,6.0,251.0,3.0,-1.0,0.0
0.0,24.0,77.0,6.0,390.0,2.0,-1.0,0.0
1.0,46.0,401.0,6.0,306.0,2.0,-1.0,0.0
1.0,33.0,21.0,6.0,189.0,3.0,-1.0,0.0
0.0,43.0,0.0,6.0,125.0,2.0,-1.0,0.0
0.0,43.0,-497.0,6.0,234.0,2.0,-1.0,0.0
0.0,40.0,369.0,6.0,79.0,2.0,-1.0,0.0
0.0,44.0,78.0,6.0,13.0,6.0,-1.0,0.0
0.0,35.0,226.0,6.0,283.0,3.0,-1.0,0.0
1.0,47.0,503.0,6.0,109.0,2.0,-1.0,0.0
1.0,33.0,372.0,6.0,132.0,2.0,-1.0,0.0
1.0,31.0,0.0,6.0,144.0,2.0,-1.0,0.0
0.0,40.0,0.0,6.0,121.0,2.0,-1.0,0.0
1.0,36.0,125.0,6.0,95.0,3.0,-1.0,0.0
0.0,56.0,4.0,6.0,31.0,3.0,-1.0,0.0
0.0,40.0,419.0,6.0,112.0,3.0,-1.0,0.0
0.0,41.0,322.0,6.0,87.0,4.0,-1.0,0.0
1.0,53.0,303.0,6.0,593.0,2.0,-1.0,0.0
1.0,39.0,607.0,6.0,99.0,2.0,-1.0,0.0
0.0,44.0,579.0,6.0,198.0,2.0,-1.0,0.0
1.0,38.0,3047.0,6.0,285.0,2.0,-1.0,0.0
0.0,54.0,83.0,6.0,190.0,3.0,-1.0,0.0
1.0,58.0,68.0,6.0,172.0,5.0,-1.0,0.0
1.0,52.0,58.0,6.0,213.0,3.0,-1.0,0.0
0.0,28.0,251.0,6.0,178.0,2.0,-1.0,0.0
1.0,36.0,688.0,6.0,174.0,2.0,-1.0,0.0
1.0,60.0,364.0,6.0,631.0,2.0,-1.0,0.0
0.0,42.0,55.0,6.0,176.0,5.0,-1.0,0.0
1.0,42.0,101.0,6.0,32.0,3.0,-1.0,0.0
1.0,44.0,105.0,6.0,1529.0,2.0,-1.0,0.0
0.0,51.0,325.0,6.0,254.0,2.0,-1.0,0.0
1.0,49.0,198.0,6.0,200.0,2.0,-1.0,0.0
1.0,47.0,209.0,6.0,135.0,2.0,-1.0,0.0
1.0,37.0,183.0,6.0,112.0,4.0,-1.0,0.0
1.0,34.0,105.0,6.0,314.0,3.0,-1.0,0.0
1.0,35.0,109.0,6.0,597.0,3.0,-1.0,0.0
0.0,35.0,376.0,6.0,207.0,3.0,-1.0,0.0
1.0,40.0,-7.0,6.0,410.0,2.0,-1.0,0.0
1.0,55.0,0.0,6.0,160.0,3.0,-1.0,0.0
1.0,55.0,143.0,6.0,42.0,3.0,-1.0,0.0
0.0,35.0,550.0,6.0,55.0,2.0,-1.0,0.0
1.0,57.0,162.0,6.0,155.0,2.0,-1.0,0.0
1.0,53.0,115.0,6.0,336.0,3.0,-1.0,0.0
1.0,41.0,512.0,6.0,233.0,2.0,-1.0,0.0
1.0,57.0,807.0,6.0,211.0,2.0,-1.0,0.0
1.0,45.0,248.0,6.0,88.0,5.0,-1.0,0.0
1.0,43.0,1211.0,6.0,208.0,3.0,-1.0,0.0
1.0,56.0,7.0,6.0,305.0,2.0,-1.0,0.0
1.0,31.0,281.0,6.0,206.0,2.0,-1.0,0.0
0.0,37.0,88.0,6.0,128.0,2.0,-1.0,0.0
1.0,30.0,32.0,6.0,122.0,3.0,-1.0,0.0
0.0,30.0,115.0,6.0,66.0,3.0,-1.0,0.0
1.0,54.0,254.0,6.0,66.0,2.0,-1.0,0.0
1.0,36.0,144.0,6.0,164.0,2.0,-1.0,0.0
1.0,55.0,383.0,6.0,343.0,3.0,-1.0,0.0
0.0,37.0,569.0,6.0,126.0,2.0,-1.0,0.0
1.0,38.0,0.0,6.0,59.0,3.0,-1.0,0.0
1.0,48.0,3754.0,6.0,249.0,3.0,-1.0,0.0
0.0,55.0,6920.0,6.0,406.0,3.0,-1.0,0.0
1.0,59.0,307.0,6.0,250.0,7.0,-1.0,0.0
1.0,37.0,-421.0,6.0,183.0,5.0,-1.0,0.0
0.0,33.0,60.0,6.0,190.0,3.0,-1.0,0.0
1.0,44.0,67.0,6.0,220.0,2.0,-1.0,0.0
1.0,57.0,402.0,6.0,153.0,3.0,-1.0,0.0
0.0,30.0,800.0,6.0,95.0,2.0,-1.0,0.0
1.0,42.0,239.0,6.0,191.0,3.0,-1.0,0.0
0.0,51.0,421.0,6.0,216.0,2.0,-1.0,0.0
0.0,44.0,161.0,7.0,89.0,2.0,-1.0,0.0
1.0,46.0,289.0,7.0,51.0,3.0,-1.0,0.0
0.0,29.0,110.0,7.0,169.0,3.0,-1.0,0.0
1.0,39.0,245.0,7.0,148.0,3.0,-1.0,0.0
1.0,42.0,0.0,7.0,132.0,3.0,-1.0,0.0
1.0,50.0,156.0,7.0,117.0,3.0,-1.0,0.0
0.0,42.0,0.0,7.0,275.0,4.0,-1.0,0.0
1.0,39.0,20.0,7.0,124.0,2.0,-1.0,0.0
0.0,55.0,92.0,7.0,118.0,3.0,-1.0,0.0
1.0,46.0,89.0,7.0,479.0,2.0,-1.0,0.0
1.0,42.0,166.0,7.0,285.0,3.0,-1.0,0.0
1.0,45.0,103.0,7.0,35.0,4.0,-1.0,0.0
1.0,43.0,-454.0,7.0,322.0,2.0,-1.0,0.0
1.0,42.0,445.0,7.0,202.0,2.0,-1.0,0.0
1.0,30.0,4.0,7.0,172.0,8.0,-1.0,0.0
1.0,47.0,1001.0,7.0,201.0,4.0,-1.0,0.0
0.0,51.0,-69.0,7.0,216.0,3.0,-1.0,0.0
0.0,38.0,42.0,7.0,195.0,2.0,-1.0,0.0
1.0,57.0,1617.0,7.0,96.0,2.0,-1.0,0.0
0.0,42.0,221.0,7.0,720.0,2.0,-1.0,0.0
0.0,32.0,210.0,7.0,188.0,2.0,-1.0,0.0
1.0,46.0,0.0,7.0,70.0,2.0,-1.0,0.0
0.0,29.0,185.0,7.0,141.0,3.0,-1.0,0.0
1.0,59.0,836.0,7.0,106.0,1.0,-1.0,0.0
0.0,32.0,301.0,7.0,395.0,2.0,-1.0,0.0
1.0,44.0,503.0,7.0,629.0,2.0,-1.0,0.0
1.0,40.0,407.0,7.0,502.0,1.0,-1.0,0.0
0.0,31.0,53.0,7.0,446.0,1.0,-1.0,0.0
1.0,46.0,2303.0,7.0,241.0,1.0,-1.0,0.0
1.0,43.0,144.0,7.0,131.0,3.0,-1.0,0.0
1.0,34.0,205.0,7.0,312.0,1.0,-1.0,0.0
1.0,39.0,305.0,7.0,275.0,6.0,-1.0,0.0
0.0,30.0,251.0,7.0,120.0,2.0,-1.0,0.0
1.0,56.0,0.0,7.0,333.0,4.0,-1.0,0.0
1.0,29.0,8.0,7.0,113.0,1.0,-1.0,0.0
0.0,40.0,139.0,7.0,91.0,1.0,-1.0,0.0
1.0,36.0,184.0,7.0,128.0,3.0,-1.0,0.0
0.0,37.0,238.0,7.0,200.0,2.0,-1.0,0.0
1.0,35.0,0.0,7.0,326.0,1.0,-1.0,0.0
1.0,35.0,0.0,7.0,292.0,1.0,-1.0,0.0
1.0,47.0,222.0,7.0,68.0,1.0,-1.0,0.0
1.0,31.0,414.0,7.0,215.0,1.0,-1.0,0.0
0.0,56.0,223.0,7.0,97.0,1.0,-1.0,0.0
1.0,57.0,197.0,7.0,32.0,1.0,-1.0,0.0
1.0,36.0,-251.0,7.0,162.0,1.0,-1.0,0.0
0.0,45.0,-139.0,7.0,152.0,3.0,-1.0,0.0
1.0,47.0,733.0,7.0,268.0,1.0,-1.0,0.0
0.0,29.0,0.0,7.0,104.0,2.0,-1.0,0.0
1.0,57.0,1.0,7.0,852.0,1.0,-1.0,0.0
1.0,45.0,97.0,7.0,923.0,3.0,-1.0,0.0
0.0,31.0,435.0,7.0,159.0,2.0,-1.0,0.0
0.0,31.0,0.0,7.0,953.0,3.0,-1.0,0.0
0.0,37.0,147.0,7.0,416.0,2.0,-1.0,0.0
0.0,30.0,3.0,7.0,174.0,1.0,-1.0,0.0
0.0,58.0,1109.0,7.0,180.0,1.0,-1.0,0.0
1.0,33.0,404.0,7.0,139.0,1.0,-1.0,0.0
1.0,39.0,981.0,7.0,294.0,1.0,-1.0,0.0
0.0,33.0,95.0,7.0,102.0,1.0,-1.0,0.0
1.0,34.0,302.0,7.0,124.0,1.0,-1.0,0.0
0.0,36.0,-290.0,7.0,128.0,1.0,-1.0,0.0
0.0,37.0,259.0,7.0,130.0,1.0,-1.0,0.0
1.0,35.0,527.0,7.0,143.0,1.0,-1.0,0.0
1.0,55.0,102.0,7.0,74.0,1.0,-1.0,0.0
0.0,34.0,872.0,7.0,105.0,2.0,-1.0,0.0
0.0,40.0,490.0,7.0,477.0,2.0,-1.0,0.0
0.0,42.0,19.0,7.0,158.0,1.0,-1.0,0.0
1.0,37.0,16.0,7.0,250.0,1.0,-1.0,0.0
1.0,42.0,386.0,7.0,168.0,1.0,-1.0,0.0
0.0,35.0,539.0,7.0,520.0,1.0,-1.0,0.0
0.0,44.0,-329.0,7.0,171.0,1.0,-1.0,0.0
0.0,30.0,-174.0,7.0,113.0,1.0,-1.0,0.0
1.0,45.0,68.0,7.0,254.0,1.0,-1.0,0.0
0.0,35.0,-532.0,7.0,149.0,1.0,-1.0,0.0
0.0,36.0,0.0,7.0,133.0,2.0,-1.0,0.0
1.0,49.0,64.0,7.0,293.0,3.0,-1.0,0.0
0.0,31.0,1415.0,7.0,485.0,1.0,-1.0,0.0
